Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Rolling_Mean,Z_Score,Is_Anomaly
2025-07-24,173.5089111328125,173.59878776513457,171.07215417768242,172.21063723590794,128984600,0.0173322820407089,0.016471492806697,0.006075989572170331,0.6833802254985638,False
2025-07-25,173.2692413330078,174.4876199263022,172.7299662493585,173.3790956402227,122316800,-0.0013813111859207,0.0165538001339089,0.005776875920956055,-0.43241956825453537,False
2025-07-28,176.51490783691406,176.7645753161742,173.73860668662087,173.78854323017163,140023500,0.0187319254065894,0.0165978296753361,0.0058329421000967606,0.7771487934750987,False
2025-07-29,175.2765350341797,179.14139760883538,174.7871965738649,177.72328828972238,154077500,-0.0070156839323652,0.0168228016155488,0.005406077120506025,-0.7383883693540183,False
2025-07-30,179.0315399169922,179.65071031876445,175.80582548039158,176.27520150705504,174312200,0.0214233176282281,0.0149941268620008,0.007961518738837825,0.8978047880537904,False
2025-07-31,177.63340759277344,183.05619299307685,175.69598557745124,182.65671589592668,221685400,-0.0078094190826207,0.0147737240982038,0.006282728660382271,-0.9538656366756101,False
2025-08-01,173.4889373779297,176.3051785902702,170.66269971388826,173.85844036702034,204529000,-0.0233315921312785,0.0160719212938916,0.004451597528083555,-1.7286788026968196,False
2025-08-04,179.76058959960938,179.9603205403546,174.28788258302183,174.9270307365029,148174600,0.0361501564103621,0.0173068414166506,0.006604275758062475,1.7071792559371388,False
2025-08-05,178.0229034423828,180.02024338323596,175.6660417026363,179.38109521170273,156407600,-0.0096666692131851,0.0176422520181344,0.00556483443831709,-0.8633537054025636,False
2025-08-06,179.1813507080078,179.66070799076476,176.01556896990587,176.09546439011424,137192300,0.0065072934056484,0.0174014206942541,0.004990192500383095,0.08718258881967307,False
2025-08-07,180.52957153320312,183.6354356942093,178.5621905082108,181.32851054269395,151878400,0.007524336767571,0.0174016810727626,0.004991903203571906,0.14552809888941715,False
2025-08-08,182.4569854736328,183.05619350177665,180.16004168373897,181.3085211979325,123396700,0.0106764444409883,0.0174480472100184,0.0052758826161194445,0.3095224216133446,False
2025-08-11,181.81784057617188,183.59547178906817,180.01025048518693,181.80785936297343,138323200,-0.0035029894624303,0.0173999443550432,0.005358431529667335,-0.5092786971775137,False
2025-08-12,182.9163818359375,184.234618174838,179.22130626788388,182.7166509044063,145485700,0.0060419882685021,0.015330102613695,0.0036400505809010206,0.15668112263353876,False
2025-08-13,181.3484649658203,183.7253042235628,179.11145412417423,182.3770937521473,179871700,-0.0085717684462154,0.015570666872805,0.0030152101508012204,-0.7441542929194572,False
2025-08-14,181.77789306640625,182.7765629312542,179.22130065055427,179.51090820642335,129554000,0.0023679720733609,0.0154955539791645,0.0026580277835569098,-0.018718640881508455,False
2025-08-15,180.20997619628903,181.658044469753,177.8031781362909,181.6380820439347,156602200,-0.0086254540839266,0.0156461912796682,0.002397276144750935,-0.7044992632169386,False
2025-08-18,181.76788330078125,182.69665413107447,180.34977402519155,180.3597704757432,132008000,0.0086449548319973,0.0155758422050687,0.0031282291453659005,0.35418474416979806,False
2025-08-19,175.4063720703125,182.25724785967336,175.25657768801665,182.1873336556069,185229200,-0.0349979936771448,0.0166158992604467,0.00264743715445825,-2.2656270504248948,True
2025-08-20,175.1667022705078,175.76591033294957,168.57548977611862,174.93701244991922,215142700,-0.0013663688324196,0.0159625255435695,0.00145657106132248,-0.17684794840496282,False
2025-08-21,174.74725341796875,176.6646977817985,173.57881147306438,174.61743669419707,140040900,-0.0023945695563264,0.0155336271294051,0.0004702284814707152,-0.18442557001861226,False
2025-08-22,177.75326538085938,178.35245819257523,170.9722880586796,172.38041630972646,172789400,0.0172020555636471,0.0159668021161226,0.001399396818949105,0.9897197090418713,False
2025-08-25,179.57081604003906,181.6680287357596,176.33513560931726,178.1127666514647,163012800,0.0102251323219595,0.0155896311863322,0.0009740571647176101,0.5934120600205429,False
2025-08-26,181.5282287597656,182.14739921043056,178.57215920342722,179.82049655621498,168688200,0.0109005057887028,0.0156210794437509,0.0018698666507710102,0.5781059606315768,False
2025-08-27,181.35845947265625,182.24727507184863,178.86178472902657,181.7379436715125,235518900,-0.0009352225175623,0.0149329734075362,0.0007519396434814903,-0.11298233211828615,False
2025-08-28,179.93035888671875,184.22464261974773,176.17536544772958,180.57950348224864,281787800,-0.0078744635904498,0.0149349430583931,0.0007486874180900354,-0.5773809096442333,False
2025-08-29,173.9483184814453,177.91303926310266,172.91968968806756,177.87309917143955,243257900,-0.033246420683458,0.0159091008039104,0.00025294599048106064,-2.105673167002942,True
2025-09-02,170.55284118652344,172.15071909272382,166.99757884564528,169.77387989783634,231164900,-0.0195200351723092,0.0140605697945166,-0.0025305635886525043,-1.2083060524533167,False
2025-09-03,170.39305114746094,172.18067877773825,168.6553752976972,170.83246833565184,164424900,-0.0009368946184118,0.0139625404208272,-0.0020940748589138394,0.08287748544497915,False
2025-09-04,171.43167114257812,171.6314020660847,169.1846639665207,170.34312465674856,141670100,0.0060954363345389,0.0139494845053106,-0.002114667712469314,0.5885596735766551,False
2025-09-05,166.79786682128906,168.8051880252559,163.85179338392152,167.8065180303181,224441400,-0.0270300364594542,0.014806362782851,-0.003842386373820575,-1.5660598369567162,False
2025-09-08,168.0861358642578,170.73262035939155,167.12742125141602,167.32715219255022,163769100,0.0077235342844583,0.0146680413194189,-0.003990031881647075,0.7985773908748047,False
2025-09-09,170.53286743164062,170.7525760297424,166.51822538667548,168.86509051949955,157548400,0.0145564151070658,0.0152441596542693,-0.003087061653172269,1.1573925464167394,False
2025-09-10,177.09413146972656,179.05151589898875,175.2366048852674,176.4050468150653,226852000,0.0384750701545324,0.0177805033313836,-0.0014654075588707543,2.2463074846090514,True
2025-09-11,176.9443359375,180.0503753259473,176.25521235533765,179.45113345293117,151159300,-0.0008458526038293,0.0177017374558046,-0.0010791117667514494,0.013177190290191609,False
2025-09-12,177.59349060058594,178.37249577533527,176.22522541777622,177.5435512454145,124911000,0.0036686942232229,0.0177174510328727,-0.0010140756592583494,0.26430268517705546,False
2025-09-15,177.52359008789062,178.62219505337407,174.28771156721004,175.44623766911022,147061600,-0.0003935983940567,0.0176267098297931,-0.0006024828747648545,0.01185045211075596,False
2025-09-16,174.65724182128906,177.27389957504343,174.15787872389456,176.77453647764895,140737800,-0.0161462950652498,0.0178128897427352,-0.0018420453696272095,-0.8030280264579994,False
2025-09-17,170.0730743408203,172.97937117956877,168.1954794867923,172.42008695754546,211843800,-0.0262466499107968,0.0170465620742968,-0.0014044781813098096,-1.45731271919894,False
2025-09-18,176.01551818847656,176.87442336525442,172.73969733735942,173.7583871307785,191763300,0.0349405328896907,0.0188849273151897,0.0004108669047957054,1.828424616552364,False
2025-09-19,176.4449462890625,177.8531538116004,174.95683884616588,175.54609885389235,237182100,0.002439717276099,0.0188780663008588,0.0006525812464169753,0.09466732456600836,False
2025-09-22,183.3761138916016,184.314918935884,174.48745701577195,175.07670180251023,269637000,0.0392823243074587,0.0204749415439411,0.001756594683607555,1.8327637001218045,False
2025-09-23,178.2027130126953,182.18763613663097,175.9855548133895,181.73821238324945,192559600,-0.0282119670284015,0.0214203167507652,-0.00016526028391049483,-1.309350700590788,False
2025-09-24,176.74456787109375,179.5509859124944,175.17656050171237,179.54100413716742,143564100,-0.0081825080940135,0.0213262704774769,-0.00111941097804631,-0.3311923256073615,False
2025-09-25,177.4636688232422,180.03038734713982,172.90947958662534,174.2577508730865,191586700,0.0040685887029519,0.0213578728810467,-0.0008692204170205999,0.23119386221061305,False
2025-09-26,177.96302795410156,179.54101721374016,174.70717071687335,177.94304916264082,148573700,0.0028138668279011,0.0213070233360719,-0.00033480389610305493,0.14777618977276788,False
2025-09-29,181.61837768554688,183.7656330630971,180.09032771672483,180.20017297627672,193063500,0.0205399389607376,0.0203052072282056,0.0023545140861067253,0.8956040029657925,False
2025-09-30,186.3423309326172,187.11135435179563,181.2488213615314,181.848063160254,236981000,0.0260103261975466,0.0202759622032651,0.004631032154599516,1.0544157573693005,False
2025-10-01,187.00149536132807,187.90034282726023,183.6657383394342,185.00404300205489,173844900,0.0035373842615999,0.0202359392648535,0.0048547460986001,-0.06510010826570532,False
2025-10-02,188.6493988037109,190.806651138866,187.8204541960536,189.3585011391996,136805800,0.0088122474058227,0.0202538170176457,0.0049905866521642896,0.1886884210679336,False
2025-10-03,187.38101196289065,190.11752734214045,185.14387494216948,188.9490194719917,137596900,-0.0067235138243934,0.01903653975958,0.006005912783917331,-0.6686838453351134,False
2025-10-06,185.3036499023437,186.9914995955013,183.09647356463947,185.2637075602064,157678100,-0.0110862997204772,0.0194082322282053,0.005065421083670555,-0.832209786766413,False
2025-10-07,184.8042907714844,188.8191743935438,183.76562222076905,185.99277739696944,140088000,-0.002694815407697,0.0193474765679378,0.004202859557932415,-0.35651548362953367,False
2025-10-08,188.86911010742188,189.35849142592937,186.30237648821537,186.33235229407293,130168900,0.0219952649311792,0.0181232305302068,0.0033788692967647548,1.0272117657713213,False
2025-10-09,192.32470703125,195.0512252247688,190.816620752273,191.9851285494953,182997200,0.0182962524780399,0.0183918420826374,0.004335974550858214,0.7590472919708635,False
2025-10-10,182.9266967773437,195.3708168536685,181.81811007166195,193.26350393527704,268774400,-0.0488653298838991,0.0219075564886212,0.001709273345502115,-2.3085460606101686,True
2025-10-13,188.0801239013672,189.8678370807686,185.72312947730663,187.73056363822363,153482800,0.028172088682584,0.0226807804061917,0.00313755769933415,1.1037773187211668,False
2025-10-14,179.8006591796875,184.5645869600227,179.47107773683655,184.5346263960681,205641400,-0.0440209446375183,0.0246951367017175,0.001743825220720725,-1.8531895737615485,False
2025-10-15,179.60093688964844,184.63451030281777,177.06416377208902,184.56460739230212,214450500,-0.0011107984306079,0.0238197589190093,0.0030006177947301703,-0.17260528283755905,False
2025-10-16,181.5784149169922,183.0465437061986,179.5410200965125,181.99787810828644,179723300,0.0110103992862731,0.0227059037567323,0.0018041111145592902,0.4054579051487499,False
2025-10-17,182.9866180419922,183.8655019863948,179.52103686227596,179.9504818191574,173135200,0.0077553442992865,0.0227448127452159,0.0020698924657186653,0.24996696597397586,False
2025-10-20,182.4073486328125,184.96408521149223,181.4985041529273,182.89672994644727,128544700,-0.003165638096261,0.0210034556687598,-5.250565446731975e-05,-0.14822001154905684,False
2025-10-21,180.92922973632807,182.55714296878105,179.5709615871908,182.55714296878105,124240200,-0.0081033955460856,0.020043901397453,0.0009529229196484752,-0.4518241377342273,False
2025-10-22,180.05035400390625,183.20633238125785,176.53483359319367,180.9092591258601,162249600,-0.0048575663186242,0.019977822710614,0.0011191700084179402,-0.2991685537316719,False
2025-10-23,181.927963256836,182.7968501503985,179.5609718650331,180.1901742303588,111363700,0.0104282452723696,0.020077602282575,0.0014371528368888253,0.44781704054791377,False
2025-10-24,186.0227203369141,187.23118563906056,183.26624175096785,183.60580497197225,131296700,0.0225075739142825,0.0206241648672432,0.002421838191207895,0.9738932874308153,False
2025-10-27,191.2460784912109,191.75542334831323,188.18996363054163,189.74798924630224,153452700,0.0280791407890206,0.0210375065760929,0.0027987982826220455,1.2016796009051391,False
2025-10-28,200.77394104003903,202.8912358579665,191.6655623251096,192.80410966447576,297986200,0.049819910682592,0.0230020847377404,0.0039892775068743145,1.9924556273163194,False
2025-10-29,206.7762756347656,211.9197249544373,204.5191598009532,207.715080745974,308829600,0.0298959843276152,0.023718787361699,0.00530720751017508,1.036679339566321,False
2025-10-30,202.63156127929688,205.89740027142088,201.1534507471854,204.8886770404504,178864400,-0.0200444385737444,0.0243632832487184,0.003864373211196725,-0.9813460501551579,False
2025-10-31,202.2320709228516,207.7050861560208,201.81260775338424,206.18701808603035,179802200,-0.0019715110218918,0.0242776125580536,0.004101973351321805,-0.25016810687996793,False
2025-11-03,206.6164703369141,211.07078042213968,205.2981445069072,207.81493866642376,180267300,0.0216800401343617,0.0243042882293938,0.00574029034406375,0.6558410449979888,False
2025-11-04,198.43690490722656,203.7101778590782,197.67786326579136,202.7414122562426,188919300,-0.0395881577898883,0.0262966191202897,0.0038956232249541855,-1.6535882736838852,False
2025-11-05,194.9613494873047,202.66152000582164,194.40205001057663,198.5168123443512,171350300,-0.0175146625147513,0.0263493562821772,0.0019201268526576596,-0.7375811826019721,False
2025-11-06,187.8404235839844,197.36826472822915,186.1425921093966,196.169796348482,223029800,-0.036524808235306,0.0273871378394942,-0.0008209261830096354,-1.3036733616175413,False
2025-11-07,187.91033935546875,188.08013622996737,178.68211848431696,184.66447901682176,264942300,0.0003722083359394,0.0249451958735845,0.0016409507279822899,-0.05086119180913764,False
2025-11-10,198.7964630126953,199.6853287651845,193.5431531870904,194.8614791513322,198897100,0.0579325421611491,0.0273799301271728,0.003128973401910544,2.001596370213143,True
2025-11-11,192.91395568847656,195.17107140540628,191.05632435423007,194.91140808059745,176483300,-0.0295906035503412,0.02623837598194,0.003850490456269399,-1.2745108168900494,False
2025-11-12,193.5531463623047,195.6404805249176,190.88654915774768,195.4706988945922,154935300,0.0033133459502552,0.0262129845218874,0.004071697675312554,-0.028930384650559082,False
2025-11-13,186.62196350097656,191.1961309619508,183.61580336420005,190.80662838449905,207423100,-0.0358102308931413,0.0276139787913781,0.0017306661663418338,-1.3594888785532244,False
2025-11-14,189.92774963378903,190.7666759402113,180.34996953708983,182.62706393415107,186591900,0.0177138106940728,0.0278173651547155,0.0022285894860811493,0.5566746211176169,False
2025-11-17,186.3623046875,188.75924133892028,184.08521029684528,185.73310233977776,173628900,-0.0187726382962141,0.0281930238041972,0.001448239476083494,-0.7172298336188839,False
2025-11-18,181.1289825439453,184.5646030780414,179.42115405263684,183.14641371605563,213598900,-0.0280814414284591,0.0288944516984435,0.00044933718196481925,-0.987413739779005,False
2025-11-19,186.28240966796875,187.620699079564,182.5971076589588,184.5546024199349,247246400,0.0284516980752824,0.0295255385228591,0.0021148004016601487,0.8920039732122699,False
2025-11-20,180.409896850586,195.7503316108911,179.62090987236718,195.70039225393623,343504800,-0.0315247844809931,0.0303816916358108,1.714891399201418e-05,-1.0381888465290967,False
2025-11-21,178.6521453857422,184.32490281868388,172.70971237567008,181.00913979899244,346926200,-0.0097430988849771,0.0299783557640647,-0.0015953847259709657,-0.27178655904713983,False
2025-11-24,182.3174743652344,183.26626122561635,176.25519889972114,179.2613745727385,256618300,0.020516568505674,0.0296300308703867,-0.0019735133401382957,0.7590299836065875,False
2025-11-25,177.59349060058594,177.93305383278917,169.3340211059625,174.68719385821646,320600300,-0.0259107569425022,0.0274192709954867,-0.005760046721393006,-0.7349105023407102,False
2025-11-26,180.03038024902344,182.67701383620675,178.01296428701193,181.3986455127995,183852000,0.0137217284270747,0.0265365871577393,-0.00656875951642003,0.7646231153570583,False
2025-11-28,176.7745361328125,179.0616124091028,176.27517303639212,178.7819702942556,121332800,-0.0180849705016862,0.0264877885620709,-0.00647078611281712,-0.4384731613835053,False
2025-12-01,179.69082641601562,180.07034727044882,173.45876908321011,174.53739527000454,188131000,0.0164972305797035,0.0269704394797607,-0.005547349032737355,0.8173607860184727,False
2025-12-02,181.22885131835932,185.42349804109853,179.77070445469002,181.52845696763603,182632200,0.0085592844833544,0.0264274042234026,-0.006203386815287721,0.5586122334924268,False
2025-12-03,179.36123657226562,182.2175941452396,178.88185225801445,180.8493441127912,165138000,-0.0103052838028142,0.0252661146870226,-0.004739243115934016,-0.22029666040180934,False
2025-12-04,183.1566162109375,184.2952268834804,179.74078419330877,181.3987504426599,167364900,0.0211605345235379,0.0257129427514409,-0.002805483264019556,0.9320604809503746,False
2025-12-05,182.1877899169922,184.43504894381925,180.6896172324408,183.66598269849337,143971100,-0.0052896057701214,0.0244759271296822,-0.0012437231407603259,-0.1653004851634238,False
2025-12-08,185.323974609375,187.7709870845105,182.17780264974235,182.41751577930148,204378100,0.0172140223766461,0.0248217264427034,-0.0004016324387249909,0.709686929151916,False
2025-12-09,184.7446746826172,185.4937610485011,183.09669077375293,185.33395229946427,144719700,-0.0031258768757731,0.0206784696357695,-0.003454553390571101,0.01589462472742462,False
2025-12-10,183.55612182617188,185.2540478736652,181.8182359713298,184.74467463147755,162785400,-0.0064334891302668,0.0197662010377702,-0.0022966976695673806,-0.2092861168817741,False
2025-12-11,180.70957946777344,181.09911899111663,176.40483245042134,180.060377409269,182136600,-0.0155077495104963,0.0199323843682317,-0.0032377524426049553,-0.6155809982997973,False
2025-12-12,174.80679321289062,182.59729422559727,174.40727135263347,180.88937065842447,204274900,-0.0326644900191108,0.019672543962481,-0.0030804653989034304,-1.503823027496053,False
2025-12-15,176.0752410888672,178.20265125135413,174.8167814768023,177.7232402429772,164775600,0.0072562847968487,0.0192246404759253,-0.0036033416937646355,0.564880602277721,False
2025-12-16,177.50350952148438,178.27257580423,174.68693742218818,176.0452813318811,148588100,0.0081116937496983,0.0190472340272584,-0.0022591250914690154,0.5444789950249831,False
2025-12-17,170.7317657470703,175.91544580087532,170.10252832729947,175.88548356566727,222775500,-0.0381499148533422,0.0198804762975902,-0.0027625487627131705,-1.7800059496018459,False
2025-12-18,173.9278564453125,175.93540231223645,171.6106906687844,174.3173807251694,176096000,0.0187199533974071,0.0191831433257024,-0.003249135996606935,1.1452288616630888,False
2025-12-19,180.7695159912109,181.2289470656948,176.12517166919682,176.45477147838753,324925900,0.0393361919460533,0.0202026584089635,0.00029391282474538485,1.9325317654227954,False
2025-12-22,183.4662322998047,183.935660967629,182.1278683380167,183.6959478478248,129064400,0.0149179815734246,0.0203101142384932,0.0015269668476654698,0.6593273956273228,False
2025-12-23,188.97950744628903,189.099356383118,182.6771816078249,182.7471036477755,174873600,0.0300506260872848,0.0208830872387729,0.0020036697267460097,1.3430464585937747,False
2025-12-24,188.38023376464844,188.67987134928,186.3626902843432,187.71105179508496,65528500,-0.0031711040511147,0.0198781443014551,0.0031406523713153845,-0.31752241691736066,False
2025-12-26,190.2978973388672,192.45526970950263,187.7709805748158,189.68863982420257,139740300,0.0101797494137021,0.0197945157641783,0.002963553420646755,0.36455531820153625,False
2025-12-29,187.9907073974609,188.53004285167208,185.68352392965696,187.4813341773615,120006100,-0.0121240958185566,0.0195036493634216,0.003261597154803235,-0.7888622629883388,False
2025-12-30,187.31153869628903,188.75978454971104,186.70228116711607,188.0106981731968,97687300,-0.0036127780493742,0.0193027252660984,0.00225609672334935,-0.30404384312670724,False
2025-12-31,186.27281188964844,190.32786369396132,186.26282955778905,189.33907943283364,120100500,-0.0055454501835298,0.019317970407277,0.0015508599900051399,-0.36734242904015363,False
2026-01-02,188.6199493408203,192.6949656802433,188.0306564952844,189.6087335707417,148240500,0.0126005369616815,0.0192569727860487,0.0026961510282299253,0.5143272540026181,False
2026-01-05,187.89083862304688,193.39413642527967,185.9232371396652,191.5264039837752,183529700,-0.0038655016095672,0.0188017296517051,0.0014448492215746703,-0.2824394845322267,False
2026-01-06,187.0119171142578,191.935904267691,186.5924305704924,190.2879203285983,176862600,-0.004677830570294,0.0187906910468906,0.0014754379815660398,-0.32746366466805676,False
2026-01-07,188.879623413086,191.1368647540468,186.3327268208183,188.3402879564672,153543200,0.0099870977617273,0.0185399216796404,0.0011140917508201,0.47858918523108346,False
2026-01-08,184.8145904541016,189.31910643994627,183.48622397884648,188.87963997886857,172457000,-0.0215218184234411,0.0192057170546035,0.00019429467343670003,-1.130710872972721,False
2026-01-09,184.63479614257807,186.1129888751533,183.44624341374129,184.8545293482555,131327500,-0.0009728361331308,0.0191452557317686,0.00046732732329350006,-0.07522299396787743,False
2026-01-12,184.71470642089844,186.89204340473577,182.7970472156232,182.9968005253017,137968500,0.000432801833619,0.0187733974394449,0.001264354890499265,-0.04429422322531156,False
2026-01-13,185.58364868164065,187.88084992986475,183.17658082293008,184.7746378408776,160128900,0.0047042397304424,0.0169941379515729,0.0031327913779769247,0.09247002448394442,False
2026-01-14,182.91688537597656,184.23528457453645,180.57973978602013,184.0954557419801,159586100,-0.0143696027349844,0.0174010895314628,0.0020514970013852697,-0.9436822738414616,False
2026-01-15,186.8221435546875,189.46890929684608,186.103019420931,186.27281050248445,206188600,0.0213499052899566,0.0178886916446096,0.0027134075783981845,1.0418032845445213,False
2026-01-16,186.0031280517578,190.20800608356456,185.85331687968656,188.8496622427164,187967200,-0.0043839316225913,0.0152240365847791,0.004401706739935731,-0.577089940214073,False
2026-01-20,177.8530731201172,182.1578200140757,177.39362681050815,181.6783938022576,223345300,-0.0438167627448328,0.0182499042211989,0.0012748709328237347,-2.4707874151623526,True
2026-01-21,183.09669494628903,185.15418310637224,178.18267486272933,178.8318922054109,200381000,0.0294828856998745,0.0172753164876222,0.0007822056205147948,1.6613692779477474,False
2026-01-22,184.6148223876953,185.94320399708803,183.70592730123704,184.5249356842524,139636600,0.0082913972961204,0.0170520362298121,0.0004508764066495848,0.4597996851404304,False
2026-01-23,187.44137573242188,189.3690325020707,186.5924203594268,187.27158465782284,142748100,0.0153105439106657,0.0159908985431329,-0.0002861277021813702,0.975346793100934,False
2026-01-26,186.2428436279297,188.88960930416167,185.76343263076708,186.93200550896395,124799600,-0.0063941704429395,0.0160376753431927,-0.0004472810217726102,-0.3708074452131298,False
2026-01-27,188.29034423828125,189.76853699604692,185.47377232125424,187.01190478720807,143711600,0.0109937142843565,0.0160670683937792,-0.0004065827782398903,0.7095443165605944,False
2026-01-28,191.2866973876953,192.1156881225865,189.60873601436583,191.03700193406064,148552700,0.0159134721514033,0.0162133828231175,0.0009952956202581049,0.9201149873470228,False
2026-01-29,192.2754821777344,193.244301759811,185.8333425036608,191.1069092802216,171764400,0.0051691246884515,0.0162009296097334,0.00143439075714939,0.23052590322090588,False
2026-01-30,190.8971710205078,194.25307849059112,189.23918956869625,190.9770753936289,179489500,-0.0071684186752033,0.0162417440297121,0.0013532423325657151,-0.5246764751482215,False
2026-02-02,185.38389587402344,190.0681850900544,184.6547894061738,186.9719553243457,165794100,-0.0288808635403616,0.0173412421783687,-0.00072082769253644,-1.623876511162027,False
2026-02-03,180.12030029296875,186.04308409913696,176.01530661894333,186.01312186532803,204019600,-0.0283929494319805,0.0184097120938234,-0.0019472000836571052,-1.4365107511483652,False
2026-02-04,173.97779846191406,179.36123157735668,171.70057725198066,179.24138264216026,207014100,-0.0341022184676785,0.0197652427820542,-0.00341841947852633,-1.5524119449223988,False
2026-02-05,171.6706085205078,176.604592702014,170.82163795446576,174.71688060291817,206312900,-0.0132614043964427,0.0196184438454481,-0.00458084458643483,-0.44246933540663813,False
2026-02-06,185.1841278076172,186.7721871314613,174.3872995354016,176.47474973392875,231346200,0.078717722291379,0.0266181969936265,0.0004311324493061749,2.9410928869756985,True
2026-02-09,189.80848693847656,193.42408742490235,183.7259094221984,184.03552934237337,196387400,0.0249716818909204,0.0271725977982264,0.0017283583505087346,0.855395708316442,False
2026-02-10,188.3103179931641,192.2455208098368,187.89083145679504,191.1468699498802,136764800,-0.0078930556239988,0.0272571366763194,0.0013120654776278447,-0.33771416311765123,False
2026-02-11,189.8184814453125,193.0245624433192,188.54004197866425,192.2155516352278,144192700,0.0080089262671372,0.0272887807548671,0.0014772998044625845,0.23935208103827305,False
2026-02-12,186.7122802734375,193.3741533411549,186.28279615580217,192.79485804306623,189932500,-0.016364060802846,0.0273533068160948,0.0013775769010695047,-0.648610342551938,False
2026-02-13,182.5873107910156,187.27160018883805,181.36879569323744,187.25162028422807,161888000,-0.0220926522689398,0.02740866118141,-0.0007945509768753153,-0.7770573378647907,False
2026-02-17,184.7446746826172,186.92201173748992,178.9617194034806,181.5285959992061,162276900,0.011815519283653,0.0275360706552254,1.542156843689973e-05,0.42853237351701984,False
2026-02-18,187.75099182128903,190.13807962880853,186.53247684939709,188.52005804720127,164749100,0.0162728216325398,0.0257201265887665,0.00301990078730553,0.5152743241560329,False
2026-02-19,187.6710968017578,188.20044994409497,185.43383529156333,186.8321237354349,126554500,-0.0004255371370143,0.0249587334227386,0.00152447964546109,-0.07812963700709392,False
2026-02-20,189.5887756347656,190.09814888521723,185.7134972299297,186.342734664171,178422300,0.0102182960812207,0.0249899292664073,0.0016208245847161048,0.34403744823966914,False
2026-02-23,191.3166656494141,193.7137359837344,189.3490641935772,191.16683922839312,171584800,0.0091138835031943,0.024849284980482,0.001310991564342535,0.3140087107126256,False
2026-02-24,192.61508178710932,193.5339592408144,187.171708627792,191.2567378902843,175123600,0.0067867382765001,0.0248089327922813,0.0019700370003145153,0.19415189345364284,False
2026-02-25,195.3217620849609,197.38924768090467,193.5539140704845,194.2131137016724,250637100,0.0140522760353893,0.0248768184079303,0.002122965087866155,0.47953523444623,False
