Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Rolling_Mean,Z_Score,Is_Anomaly
2025-08-01,201.58029174804688,212.7360314354296,200.7037642416869,210.036733427522,104434500,-0.0250035554678447,0.0089741017761456,-0.002644028857372855,-2.4915615142572314,True
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022783,75109300,0.0047929847519818,0.0084604152106107,-0.0015614868033925998,0.7510827066034403,False
2025-08-05,202.1181488037109,204.52858421879685,201.3611574563388,202.59624780213056,44155100,-0.0021146466969287,0.0084498506476508,-0.0016815059855907748,-0.05126016179449818,False
2025-08-06,212.40733337402344,214.52892145014,204.7775985486828,204.8174489981037,108483100,0.0509067821529722,0.0144525011502815,0.0005947948256431801,3.4811958708163857,True
2025-08-07,219.16053771972656,219.9773047383464,215.7241736307253,218.0150880895572,90224800,0.0317936496750399,0.0160252839021984,0.0018837320142246652,1.866420454286747,False
2025-08-08,228.44371032714844,230.08718413442585,218.3836152444713,219.9573735658332,113854000,0.0423578656267655,0.0182682113740496,0.004295862918831166,2.0835100891159084,True
2025-08-11,226.53909301757807,228.9123836457684,224.1259219286985,227.27701087414155,61806100,-0.0083373593733125,0.018112572520908,0.004480443060021826,-0.707674319511393,False
2025-08-12,229.0021209716797,230.148885799434,226.429412881848,227.36674823663387,55626200,0.0108724190659248,0.0181599929622943,0.00490662099100944,0.32851323716381287,False
2025-08-13,232.6717529296875,234.3370398551092,229.77992501054072,230.4181341091737,69878500,0.0160244452865203,0.0183295288645646,0.005456778792709595,0.576537813486333,False
2025-08-14,232.123291015625,234.4566858681212,230.1987431425788,233.39967872378065,51916300,-0.0023572346327241,0.0183631298217185,0.00537222580252779,-0.4209228225413991,False
2025-08-15,230.9366455078125,233.6190590405621,228.69299310222905,233.33985018068216,56038700,-0.005112134601489,0.0185119159694144,0.00484045619481873,-0.5376315889047635,False
2025-08-18,230.23863220214844,232.46233685580373,229.4608338889284,231.0463446646661,37476200,-0.0030225315870904,0.0185911887925654,0.00438153581656259,-0.3982568025243157,False
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,-0.0014292607707683,0.018600562206816,0.0038582651690753254,-0.2842669958602682,False
2025-08-20,225.3723907470703,229.8198151985665,225.1330775565405,229.33119207499823,42263900,-0.0197345877540666,0.0193142666162596,0.00292983710119898,-1.1734551099230282,False
2025-08-21,224.2655334472656,225.8809736474361,223.14869792378403,225.6316789169631,30621200,-0.0049112373353971,0.0193665611675549,0.0027753327549691056,-0.3968990686505374,False
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800,0.0127167499485967,0.0194838023978362,0.00338310226315056,0.47904651745404186,False
2025-08-25,226.51914978027344,228.6531118971015,225.59176554347297,225.84106025439087,30983100,-0.0026343741790885,0.0195228289558293,0.003211634820343186,-0.2994447686172107,False
2025-08-26,228.6630859375,228.8425860476144,224.05612439304167,226.229967042174,54575100,0.0094647015905993,0.019184908748469,0.00433425387058716,0.2674210123840991,False
2025-08-27,229.8397674560547,230.24859923631865,227.6160475796746,227.965066276898,31259500,0.0051459181254831,0.0188641564161324,0.0051169437652504755,0.0015359478363869891,False
2025-08-28,231.9039306640625,232.75153884501827,228.69301327644948,230.16884905542523,38074700,0.0089808792919288,0.0186583491052011,0.005919973655855125,0.1640501857273339,False
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294372,39418400,-0.0018060204541949,0.0173069287696064,0.007079850406537615,-0.5134285221267829,False
2025-09-02,229.0719451904297,230.19876225122124,226.32970313085187,228.6032698757151,44075600,-0.0104246975467298,0.0177418126960421,0.006318966291602035,-0.9437403113869566,False
2025-09-03,237.79725646972656,238.17618932549604,233.6988505309185,236.5408165177042,66427800,0.0380898292544877,0.018971042126755,0.008329190089172855,1.5687403447037418,False
2025-09-04,239.10354614257807,239.2232027368954,236.0721290991865,237.77729643117493,47549400,0.0054932916058172,0.0161084810388485,0.006058515561815105,-0.03508859430226635,False
2025-09-05,239.0137939453125,240.6392002919357,237.81718240373485,239.32291694518145,54870400,-0.0003753695782163,0.0149693292160364,0.004450064599152295,-0.32235473665708314,False
2025-09-08,237.2089080810547,239.47249309970456,235.67324414176576,238.62490021245955,48999500,-0.0075513878695669,0.0122259911443339,0.001954601924335675,-0.7775230393740388,False
2025-09-09,233.6888732910156,238.1063683630383,232.7016607361876,236.3313911991396,66313900,-0.0148393870133928,0.0125949490893059,0.00162950054233166,-1.307578731676481,False
2025-09-10,226.1501922607422,231.76431424305807,225.31256565050364,231.5349673602948,83440800,-0.032259477843797,0.0144805411998165,-0.0005270943031544302,-2.191381047349576,True
2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600,0.0142863706911668,0.014380852826875,-0.0006139980329221051,1.0361255277046597,False
2025-09-12,233.40966796875,233.84841389514688,228.3739115767776,228.5733443098202,55824200,0.0175629595102468,0.0149329939140167,0.00038201167422643984,1.1505360502352875,False
2025-09-15,236.0322265625,237.5180285002954,234.3669397384463,236.33138325533852,42699500,0.0112358610359752,0.0150632864801627,0.0011994114560996499,0.6662855143260308,False
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,0.0061259552249304,0.0150672364699464,0.0016568357967006897,0.2966117533991028,False
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,0.0035272570821431,0.0150545618410332,0.0019046616893462597,0.10778097761531934,False
2025-09-18,237.2089080810547,240.51953392817583,235.98236714862816,239.2930082114909,44249600,-0.0046446263169837,0.0142707052206358,0.0026591597612004047,-0.5118027431204063,False
2025-09-19,244.8074188232422,245.6051649827189,239.53234916144805,240.5494606794321,163741300,0.0320329906817458,0.0155710168581699,0.00450637116205755,1.7678112977731066,False
2025-09-22,255.3575592041016,255.9160073848096,247.42002368458668,247.5995237986898,105517400,0.0430956726375881,0.0177441683160153,0.00602531729650712,2.089157106767439,True
2025-09-23,253.71221923828125,256.6140134777918,252.86462630601795,255.1581408102608,60275200,-0.0064432788711974,0.017862051690824,0.005834872061901675,-0.6873874930843775,False
2025-09-24,251.59820556640625,255.018537102084,250.33178410429736,254.499999814208,42303700,-0.0083323289600394,0.0181132433799363,0.00494502053436974,-0.7330188865631989,False
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,0.0180729394726339,0.0183498868931512,0.0055913716017272795,0.6801986270316012,False
2025-09-26,254.73931884765625,256.87328100426123,253.06405044687503,253.38315498635407,46076300,-0.0054890943685314,0.0184939073718415,0.004867872918704269,-0.560020501833215,False
2025-09-29,253.71221923828125,254.28061851263053,252.29622703166865,253.84185736381545,40127700,-0.0040319633970178,0.0185428182725413,0.004756575771563125,-0.47395919214692556,False
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,0.0007861175643599,0.0182264923442413,0.00531711652711761,-0.2485941275579165,False
2025-10-01,254.72933959960932,258.0599285933123,254.2108023261884,254.32049261064776,48713900,0.003220303893757,0.0165138652654187,0.0035736402590810755,-0.021396345413086833,False
2025-10-02,256.40460205078125,257.4516276685696,253.43299812845933,255.85613542550084,42630200,0.0065766372016868,0.0165222679428701,0.003627807538874554,0.17847608288453898,False
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,0.0034612549164674,0.0164955939091776,0.0038196387636087402,-0.021726034789323175,False
2025-10-06,255.96583557128903,258.33912604890287,254.3304629034206,257.2621558739689,44664100,-0.0051546403980479,0.0164171572155639,0.00393947613718469,-0.5539397848131177,False
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,-0.0008180041021813,0.0158630585884527,0.004640545282745265,-0.34410447105705344,False
2025-10-08,257.3320007324219,257.7906945345413,255.3874895821648,255.79633660873372,36496900,0.0061603382324295,0.0132744112335231,0.006561536086556591,-0.03022340102843197,False
2025-10-09,253.32330322265625,257.2721380835156,252.42584836214985,257.08267167133846,38322000,-0.0155779207341334,0.0140185564274208,0.005068321515291579,-1.4727794802780254,False
2025-10-10,244.5780639648437,255.6567217403356,243.3116425485481,254.2207817432353,61999100,-0.0345220480964831,0.0162375742749716,0.0024640711349550844,-2.2778106264584204,True
2025-10-13,246.9613342285156,248.98560621270488,244.867252416582,248.67648318296307,38142900,0.0097444154436288,0.0161985467883885,0.002389498855337765,0.4540479269142348,False
2025-10-14,247.07101440429688,248.1479694164288,244.00966795095763,245.90431694508948,35478000,0.0004441188177246,0.0161793804401215,0.0021054070349774746,-0.10267934692562301,False
2025-10-15,248.63658142089844,251.1095960297993,246.7718617608356,248.7861673842289,33893600,0.006336506208048,0.0162045487858725,0.0022458694912727197,0.25243755755430797,False
2025-10-16,246.75192260742188,248.33743345063007,244.4384754074267,247.54966879270205,39777000,-0.0075799739632285,0.016283343248368,0.0020991021089604794,-0.5944157735027213,False
2025-10-17,251.5782470703125,252.66518358811555,246.5724201648456,247.3203043073955,49147000,0.0195594198897863,0.0152847422942717,0.0014754235693625049,1.1831404136398938,False
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,0.0394387676625445,0.0147739908508875,0.0012925783206103247,2.5819827375649593,True
2025-10-21,262.0286560058594,264.5415659974475,261.0913055219307,261.1411827196178,46695900,0.0020209274583087,0.0146615325078839,0.0017157886370856297,0.020812205071945176,False
2025-10-22,257.72088623046875,262.1084670888602,254.7093866241016,261.9090191460537,45015300,-0.0164400712542459,0.0150606388013808,0.0013104015223753048,-1.178600257978021,False
2025-10-23,258.84765625,259.8847307097371,257.2821086816683,259.2066564378435,32754900,0.0043720555055193,0.0145613752179346,0.0006253573240195747,0.2573038689975575,False
2025-10-24,262.0785827636719,263.3848847726989,258.4488367256365,260.4531761824355,38253700,0.0124819616313287,0.0147178443788202,0.0015239101240125796,0.7445418789102953,False
2025-10-27,268.0516662597656,268.36078929414754,263.9033982511248,264.13276036080543,44888200,0.022791192752595,0.0153916235157397,0.0028650679314932196,1.2946083823272465,False
2025-10-28,268.2411193847656,269.12862319727753,267.39351124836816,268.23113785786586,41534800,0.0007067783895675,0.0153921977483087,0.0028611009727535996,-0.13996198713226754,False
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,0.0026022429598195,0.0153920590594532,0.002830197926056725,-0.014809907196738801,False
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,0.0063032490532304,0.0153886778262055,0.0028165285186339045,0.22657700511858994,False
2025-10-31,269.6072692871094,276.53767519933945,268.40069127196034,276.2085891024436,86167100,-0.003795043518679,0.0154580607806442,0.0024537135968765848,-0.4042393935583409,False
2025-11-03,268.2909545898437,270.08589475979994,265.49886601188945,269.65711516237894,50194600,-0.0048823412690105,0.0154511252562568,0.0024673285533284546,-0.4756721404069111,False
2025-11-04,269.2781982421875,270.7240893859628,266.8650119182292,267.5730004152706,49274800,0.0036797500454426,0.0154335131376064,0.00269221626070965,0.06398632481976219,False
2025-11-05,269.3779296875,270.9335263776032,266.17696342424256,267.8522167164328,43683100,0.0003703658371287,0.015419331950111,0.0024027176409446094,-0.13180543815980816,False
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,-0.0013697782796735,0.0148646436065798,0.0031131247636676045,-0.30158160276084645,False
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,-0.0048188944041811,0.0121408223652018,0.004598282448282705,-0.7756621890338707,False
2025-11-10,268.93035888671875,273.22240319845355,266.96401085683,268.46122924118225,41312400,0.0045486945601134,0.0120803489509163,0.004338496404106934,0.017400006975007282,False
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,0.021601146577912,0.012634984239254,0.005396347792116304,1.2825341511270827,False
2025-11-12,272.9628601074219,275.2186787593472,271.19615348009904,274.49002155435767,48398000,-0.006466862149501,0.0129062800870141,0.0047561793742388545,-0.8695798826675187,False
2025-11-13,272.44384765625,276.1868935731559,271.5854266195937,273.6016697208788,49602800,-0.00190140318345,0.0126811083403341,0.005040107913227779,-0.5473899370924306,False
2025-11-14,271.9048156738281,275.44821996704485,269.1000292932184,270.54732197227213,47431300,-0.0019785067163711,0.0122917517979123,0.00396321158291991,-0.48339068319783224,False
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,-0.0181711618596065,0.0100946215291672,0.0010827151068123597,-1.9073401524551552,False
2025-11-18,266.9440612792969,270.2079864201871,264.8279974843966,269.48932037088264,45677300,-7.464669137968727e-05,0.0100952463145831,0.0009779363993279405,-0.10426522126430117,False
2025-11-19,268.0619506835937,271.7051756343288,265.00762791735707,265.0375710636542,40424500,0.0041877290655558,0.0092395216210424,0.0020093264153180253,0.23577006901272965,False
2025-11-20,265.7562561035156,274.91922505965954,265.4268814706152,270.327749378444,45823600,-0.0086013497036719,0.009516177175683,0.0013606561548584653,-1.0468495567722935,False
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,0.0196806472353217,0.0100784880776801,0.0017205904350581155,1.7820189558033082,False
2025-11-24,275.4083251953125,276.4863089537433,270.397615191446,270.397615191446,65585800,0.0163174688834717,0.0094505517524365,0.0013969042416019507,1.5788035484830814,False
2025-11-25,276.4563903808594,279.8600705608694,274.73957871594786,274.75953066216096,46914200,0.0038054956574156,0.0094640332354866,0.0015518401049943555,0.23812844865874686,False
2025-11-26,277.0352783203125,279.01161742605893,276.1170014953278,276.4463761157936,33431400,0.0020939575267391,0.0094617462614438,0.0015264258333403356,0.05998170715182153,False
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,0.004683906792458,0.0094255775656294,0.0014454587203017156,0.34358086277549343,False
2025-12-01,282.57501220703125,282.89442609469603,275.6279276857388,277.4944549964911,46587700,0.0152411974371333,0.0098213766748813,0.0023972707680923306,1.3077521710260847,False
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,0.010914832876105,0.0098403250195379,0.003187129475348106,0.7853097723310553,False
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,-0.0071281578098053,0.0101050531039817,0.0026467340825857104,-0.9673271176120196,False
2025-12-04,280.179443359375,284.20196835267484,278.0733405949076,283.5731318378766,43989100,-0.0121414798746686,0.0106272043458295,0.002021141796995846,-1.3326761404773753,False
2025-12-05,278.26300048828125,280.6186397013617,277.5343433093784,280.01974631085085,47265800,-0.006840055245008,0.0107882446977188,0.0017476279487291207,-0.7960222848442626,False
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,-0.0031924337050984,0.01074217211719,0.0018289509836832557,-0.46744593495632597,False
2025-12-09,276.6659545898437,279.5106752769474,276.40645748061854,277.64414811825674,32193300,-0.0025550629094712,0.0107649293597699,0.0014737631102040255,-0.3742547568153612,False
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,0.005772469911613,0.0097403943045494,0.0006823292768890757,0.5225805522417605,False
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,-0.0026902469609422,0.0096304903254649,0.0008711600363170157,-0.3698053657602624,False
2025-12-12,277.7639465332031,278.70220580092337,276.30666253778065,277.38464634485007,39532900,0.0008992046267306,0.0096083900939552,0.0010111904268260458,-0.01165500141026725,False
2025-12-15,273.6016540527344,279.6304615267261,272.33402020742307,279.6304615267261,50409100,-0.0149849990699609,0.0102407426514121,0.0003608658091465556,-1.4985109382659283,False
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,0.0018241281266524,0.0092659475529013,0.0013606303084595008,0.05002163195363345,False
2025-12-17,271.3358764648437,275.6478724530811,271.13626563598973,274.50001118897205,50138700,-0.0100870288618022,0.0096116004132756,0.000860011199938375,-1.1389404044117835,False
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,0.0012875747907974,0.0095805805429946,0.0007150034862004551,0.059763737909976015,False
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,0.0054374113038218,0.009374139414765,0.0014169415365751401,0.4288894787412812,False
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,-0.0098659488912342,0.0086441519903214,-6.038826975265487e-05,-1.134357729070537,False
2025-12-23,271.8549194335937,271.99467443806464,269.06012395403746,270.3377490962612,29642000,0.005129713035979,0.0078544340865894,-0.0006197760621272899,0.7320055187582418,False
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,0.0053237813227495,0.0079066199665664,-0.0005438617788605948,0.7421177603605287,False
2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800,-0.0014973926274014,0.0078843094922166,-0.0007234292865676198,-0.09816501262384966,False
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,0.0013169082135329,0.0077982496243956,-0.000891779215513875,0.2832286135259435,False
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,-0.0024840480713893,0.0068132781154889,-0.001778041490940005,-0.10362215786323203,False
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,-0.0044675750650128,0.0061399812375254,-0.0025471618879958947,-0.3127718314968159,False
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,-0.0031265927617707,0.0060473465808362,-0.0023470836355941648,-0.12890101729025563,False
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,-0.0138371141564174,0.0062018013410658,-0.002431865349681605,-1.8390219517698652,False
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,-0.0183342704518245,0.0070994179091455,-0.00300657611002243,-2.159007194386581,True
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,-0.0077374975075948,0.0071779895745006,-0.00323382930014725,-0.6274275214116464,False
2026-01-08,258.55963134765625,258.80916773471864,255.2258136413284,256.5433578451618,50419300,-0.0049550934017078,0.0071861019785533,-0.00335383082475908,-0.22282770015338474,False
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422808,258.5995368285105,39997000,0.0012738888084979,0.0069519998393247,-0.003578759879914835,0.6980219793681856,False
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,0.0033929113461488,0.0071238673606891,-0.003274601964560285,0.9359401253737167,False
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,0.0030738747315866,0.0072070370314382,-0.0031658684593174847,0.8657848105518772,False
2026-01-14,259.4779052734375,261.334471811998,256.2339322781376,259.0087756526009,40019400,-0.0041754589918768,0.0066584785266009,-0.0026253914554132804,-0.23279605547587717,False
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,-0.0067318453757286,0.0066323604381718,-0.00305319013053233,-0.5546524920485603,False
2026-01-16,255.0561370849609,258.41988279267105,254.45724364888235,257.4217372195352,72142800,-0.0103790448074642,0.0066489607040622,-0.0030677909278154303,-1.0996085260636208,False
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540704,80267500,-0.0345556443029431,0.0095923318396565,-0.004859951882502455,-3.095774095061336,True
2026-01-21,247.1907501220703,251.09350304772093,244.7253292878456,248.2388060412761,54641700,0.0038508468560267,0.0095088884708063,-0.00493928010489221,0.9244116163425309,False
2026-01-22,247.8894500732422,250.5345296526772,247.68980878155543,248.737864640942,39708300,0.0028265618791432,0.0095860136162352,-0.00430465456637334,0.7439188729545376,False
2026-01-23,247.5800170898437,248.9474868587461,244.22624741136653,246.8613663013417,41689000,-0.0012482700788881,0.0093590421929267,-0.004623553722116694,0.3606441314881066,False
2026-01-26,254.9363555908203,256.0842168676608,249.336758511775,251.0136357054716,55969200,0.0297129735567756,0.0119528629928665,-0.00340409411041539,2.770638941227331,True
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,0.0111975399803765,0.0123885810807218,-0.002769347480026495,1.1274000928271954,False
2026-01-28,255.96446228027344,258.3799575946877,254.0380333360145,257.17220993748055,41288000,-0.0070854034237701,0.0123851838350945,-0.0031894630618916455,-0.3145645970016987,False
2026-01-29,257.801025390625,259.16847988830324,253.93820707645816,257.52154586161765,67253000,0.0071750706875104,0.0126005927486439,-0.00270650712394666,0.7842153149914741,False
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.6967898409532,92443400,0.0046461584937966,0.01269797153123,-0.00225082044600619,0.5431559617880721,False
2026-02-02,269.5093078613281,269.9883982625768,258.7293169184304,259.5478036352127,73913400,0.0405812600235682,0.0158974219353136,-6.542780673924505e-05,2.5568100284246262,True
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,-0.0019629088916998,0.0155744793131159,0.0005282824564966348,-0.1599534275343961,False
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,0.0260128664278178,0.0159011062212332,0.0027456393004787498,1.4632458147012224,False
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,-0.0020975930923734,0.0157547465173676,0.0030276345212398195,-0.32531323864610007,False
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,0.0080097488401533,0.0156755288334879,0.003675876633332875,0.27647374789435486,False
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,-0.0116604839095325,0.0160423639636307,0.0030291579974313547,-0.9156781344860663,False
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,-0.0034229597690441,0.0161064976942311,0.0026883644416717096,-0.37943222212143085,False
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,0.0066501177328548,0.0161308359276451,0.0028671765917351196,0.23451612539412534,False
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,-0.0499817391067174,0.0199767916611781,0.0005768625859930897,-2.5308669455147577,True
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,-0.0227334502347267,0.0205957619557687,-0.0002232176569568152,-1.092954590663491,False
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,0.0316679014875651,0.0216248251234515,0.0018791296577946495,1.3775266000863695,False
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,0.0017811375828364,0.019856759334058,0.0036959687520836245,-0.09643220915524399,False
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,-0.0142615510902853,0.0202582959192122,0.0027903488547680244,-0.8417242996673748,False
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,0.0153504496927319,0.0204521070215983,0.0034165432454474594,0.5835049872701,False
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,0.0060472579702757,0.0204295759429572,0.0037813196479056497,0.11091460384184822,False
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,0.0223910356446412,0.0200015449498839,0.0034152227522989296,0.9487173585784641,False
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,0.0076798608551356,0.0199448953773439,0.0032393387960368844,0.22263952630921588,False
2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100,-0.0046676776162442,0.0198862641266532,0.0033602250864131792,-0.40369084165475444,False
