Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Rolling_Mean,Z_Score,Is_Anomaly
2026-02-26,304.5712890625,307.4366298839601,302.0939770599508,303.02916294815697,7007800,0.009330769938703,0.0191733141787578,0.001058917466051625,0.4314252818021308,False
2026-02-27,298.7709655761719,301.4074969953331,292.9507760142178,298.4725052158334,18620800,-0.0190442227965152,0.0191984960089409,-0.0008325571384048701,-0.9485985594720028,False
2026-03-02,296.044921875,298.45261340621465,291.7170645432447,293.3089239524434,8508900,-0.0091241921580792,0.0192876769509651,-0.00120228220886722,-0.4107239025908505,False
2026-03-03,298.7311706542969,300.8503301542204,288.0259478174434,290.80175042735664,10278200,0.0090737877288471,0.0193315768320719,-0.00111637407558359,0.5271252258907707,False
2026-03-04,297.8656311035156,299.4674190034017,294.31380094003714,298.4625518350298,8055700,-0.0028973861311007,0.0185659172654717,-0.0023500303392918202,-0.029481753256912026,False
2026-03-05,292.0553283691406,299.7061758621692,290.9410358965662,296.46279534996694,12732500,-0.0195064556889269,0.0187866402081851,-0.00370965922651557,-0.840852663773742,False
2026-03-06,288.0060729980469,288.51345559776433,282.2654325280704,284.88204628210366,13496500,-0.0138646858241042,0.0184328037077118,-0.00328240259058757,-0.5741005764136294,False
2026-03-09,288.44384765625,289.61783224456605,279.02206418875625,284.04633930656934,12241100,0.001520018844207,0.0155249607331977,-0.005179575956039481,0.4315369884266725,False
2026-03-10,287.2598876953125,291.25940817695187,285.7177615952499,287.81703392074905,8344900,-0.0041046462615089,0.0154954334046295,-0.00533828386563818,0.07961297834758932,False
2026-03-11,286.0560302734375,289.00098077209634,283.40957048917664,287.339470512306,10205000,-0.0041908302322803,0.0154202660885512,-0.004954839087497855,0.04954576340189066,False
2026-03-12,281.4496459960937,282.4345955757058,277.6789347371047,281.38992356011664,13760500,-0.0161030839760329,0.0150400477714067,-0.0045880722077180905,-0.7656233506256881,False
2026-03-13,281.996826171875,285.72773249785536,281.50933079451545,283.2205743771862,9091200,0.0019441494546732,0.0141949248601809,-0.0031749880016043257,0.3606315289936862,False
2026-03-16,284.7029724121094,287.7971227560318,283.16084627757465,284.88204862524725,8149000,0.0095963712676148,0.0144702145351849,-0.0026802957465256803,0.8484094678962276,False
2026-03-17,285.42926025390625,290.2744588762506,284.4940440114858,287.5285022187445,8961200,0.0025510370883854,0.0139176264870544,-0.0033096472119188156,0.42109797283003547,False
2026-03-18,286.27490234375,287.93641255144826,283.6682474755719,285.36953215418885,10057000,0.0029627028745808,0.0138487726900611,-0.0034301284272815853,0.4616171732279462,False
2026-03-19,286.5037536621094,288.0359209952396,283.1708046765218,285.4193072233837,9846700,0.0007994110433215,0.0138796213708854,-0.003271949962501651,0.2933337226592827,False
2026-03-20,285.1009216308594,289.2297850267638,283.81748141518966,286.61317132501995,22436500,-0.0048963827290878,0.0135827570771545,-0.0039615062465961455,-0.06882818246555177,False
2026-03-23,288.4338684082031,294.24412922690453,286.5037438804951,292.8114588483544,11470800,0.011690410393198,0.0106170149171,-0.0012662366769354255,1.2203662866918612,False
2026-03-24,290.91119384765625,293.9755285514211,283.9169894005904,284.71293429347423,11092300,0.0085888853938163,0.0108433548948168,-0.0007746349520648055,0.8635261352883445,False
2026-03-25,293.91583251953125,296.1245302289603,290.950994762599,292.6522795072885,12188200,0.0103283707723136,0.0100347957144428,-0.0012672985498987707,1.1555461269154736,False
2026-03-26,290.1749572753906,293.48798854194115,289.24969984697105,291.0902559049482,8669200,-0.0127277091950874,0.0100208690319748,-0.0023702225065882904,-1.033591663103292,False
2026-03-27,281.3998718261719,288.63284454259417,280.31542537678433,287.66781259849654,9873300,-0.0302406711165318,0.0112399899425543,-0.0029300449225891203,-2.429773187834037,True
2026-03-30,282.3251342773437,285.787426299191,280.89246381052374,283.2901966006573,11734400,0.003288069909795,0.0112226377982827,-0.0023094318191954105,0.49876881260900596,False
2026-03-31,292.6622314453125,293.56760164880984,283.4991344325332,287.0012007453536,12956900,0.0366141583335406,0.0140310725971896,-0.0009324132889607355,2.6759587595621057,True
2026-04-01,293.87603759765625,297.19902789200404,291.41861272257177,293.8859963972044,11267200,0.0041474642845076,0.0140675279471754,-0.0005801707681803204,0.33606722307149745,False
2026-04-02,293.1000061035156,294.1148016905453,287.2499401451481,290.4237002119346,6669300,-0.0026406763221814,0.0133610396004696,0.0002631182001569546,-0.21733297775992633,False
2026-04-06,295.45001220703125,296.8299865722656,293.20001220703125,294.0599975585937,7142600,0.008017762042235,0.0130352311736096,0.0013572405934739146,0.5109630477628662,False
2026-04-07,297.3999938964844,298.17999267578125,292.70001220703125,293.1400146484375,7849100,0.0066000392922194,0.0130879572896302,0.0016112416158745343,0.38117466048713117,False
2026-04-08,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200,0.0355413837967253,0.0150343303344563,0.0035935431187862446,2.1249925980886344,True
2026-04-09,310.3299865722656,311.260009765625,306.1099853515625,306.95001220703125,6586600,0.0076630364717609,0.0149446862293746,0.004186236453988305,0.23264456438963266,False
2026-04-10,309.8699951171875,310.3500061035156,306.7200012207031,310.0,6069700,-0.0014822655720735,0.0142410013296708,0.004917277374186274,-0.44937450661748574,False
2026-04-13,313.67999267578125,313.739990234375,305.4599914550781,307.4700012207031,8318200,0.0122954710640921,0.0143151686537282,0.00543484345465722,0.47925580029042264,False
2026-04-14,311.1199951171875,314.32000732421875,308.8699951171875,309.82000732421875,11455500,-0.0081611757790359,0.0145914970183939,0.004546966102324685,-0.8709279017321406,False
2026-04-15,305.92999267578125,314.239990234375,304.260009765625,313.95001220703125,9885800,-0.0166816743470678,0.0153442951901403,0.003585330530552025,-1.3208169307536968,False
2026-04-16,309.95001220703125,309.95001220703125,305.20001220703125,305.3500061035156,8208600,0.013140325000793,0.0154906279939335,0.004094211636862634,0.5839733138948945,False
2026-04-17,310.2900085449219,314.8999938964844,310.0899963378906,312.4700012207031,11082400,0.001096939262785,0.0154874398378058,0.004109088047835809,-0.1944897811772587,False
2026-04-20,316.989990234375,317.1300048828125,310.3699951171875,310.8500061035156,10772000,0.0215926439941527,0.0158061411443716,0.005433539383997835,1.0223307803314758,False
2026-04-21,313.0,320.239990234375,312.75,317.489990234375,7084300,-0.0125871174399699,0.0162269651786886,0.00421966299233944,-1.035731589193414,False
2026-04-22,313.0199890136719,315.1499938964844,311.94000244140625,314.8500061035156,5545900,6.386266348834546e-05,0.0162181190918143,0.0037934118558230418,-0.22996188221463335,False
2026-04-23,311.69000244140625,314.989990234375,308.8900146484375,313.5199890136719,6969700,-0.0042488870326027,0.0162365222030688,0.0030645489655772265,-0.45043118881687866,False
2026-04-24,308.2799987792969,311.1499938964844,307.8900146484375,311.1499938964844,5215300,-0.0109403690699075,0.0161497123876876,0.0031539159718362215,-0.8727266903210661,False
2026-04-27,311.6300048828125,312.5799865722656,306.8800048828125,306.8800048828125,7925300,0.0108667643596105,0.0141704836205672,0.005209287745643337,0.3992437213473673,False
2026-04-28,311.45001220703125,315.45001220703125,311.1700134277344,315.20001220703125,7398600,-0.0005775845488592,0.0142243289797055,0.005016005022710627,-0.3932410154145378,False
2026-04-29,309.25,312.04998779296875,307.2900085449219,310.57000732421875,8031800,-0.0070637730640665,0.0123467209048593,0.0028321084528302714,-0.8014987617483155,False
2026-04-30,313.2300109863281,314.1000061035156,306.57000732421875,307.07000732421875,8865400,0.0128698819283044,0.01254803723769,0.003268229335020112,0.7651915922311912,False
2026-05-01,312.4700012207031,316.0799865722656,311.8299865722656,313.95001220703125,6135400,-0.0024263631803089,0.0125428160465924,0.0032789449921137364,-0.4548666066080623,False
2026-05-04,307.6499938964844,310.6499938964844,306.510009765625,310.6199951171875,7338200,-0.0154255042256498,0.0131570336403135,0.0021067816787194967,-1.3325409346564188,False
2026-05-05,309.3999938964844,310.9700012207031,306.79998779296875,307.7099914550781,6316800,0.0056882822516448,0.013142216762788,0.0020611938266907664,0.27598756666562396,False
2026-05-06,314.8999938964844,316.260009765625,311.3500061035156,311.45001220703125,8629500,0.0177763416564258,0.0112200531993544,0.0011729417196757914,1.479796899510723,False
2026-05-07,306.2699890136719,316.29998779296875,306.1400146484375,314.6499938964844,8359600,-0.0274055416007705,0.012783666393478,-0.0005804871839507786,-2.09838504785336,True
2026-05-08,302.1000061035156,308.989990234375,300.5,308.25,9464300,-0.0136153820476681,0.0131123787572768,-0.0011871430077305084,-0.9478248966108044,False
2026-05-11,300.0,303.19000244140625,298.8800048828125,302.1000061035156,9512000,-0.0069513606788741,0.0127726647950241,-0.0021494845948788186,-0.3759494327186891,False
2026-05-12,304.8800048828125,306.0599975585937,295.54998779296875,300.0199890136719,9498200,0.0162666829427082,0.0133236179991283,-0.0009280916587916137,1.2905484533273759,False
2026-05-13,300.25,303.0,300.07000732421875,302.2699890136719,7709500,-0.0151863185799676,0.0132344586076673,-0.0008533238704366037,-1.0830057454127566,False
2026-05-14,299.9100036621094,303.75,298.8099975585937,302.25,7364300,-0.0011323774784034,0.0128184430422177,-0.0015669589943964237,0.03390283161236698,False
2026-05-15,297.8099975585937,300.7900085449219,296.45001220703125,300.2099914550781,8699300,-0.0070021208958459,0.0128577276594,-0.0019719120023279687,-0.39122067497210183,False
2026-05-18,300.7300109863281,301.260009765625,297.2200012207031,298.0,7546300,0.0098049543389151,0.011959494908452,-0.0025612964850898487,1.0340111282848148,False
2026-05-19,295.70001220703125,301.7900085449219,295.260009765625,301.0899963378906,8066900,-0.0167259621439163,0.0121759577954032,-0.0027682387202871686,-1.1463347408200284,False
2026-05-20,301.9800109863281,302.92999267578125,293.6700134277344,296.70001220703125,9327000,0.0212377359487561,0.013303490623341,-0.0017095450560237813,1.7249067672899947,False
2026-05-21,303.0,303.9800109863281,300.2099914550781,301.2300109863281,7874400,0.0033776706290604,0.0133361354759113,-0.0013282171729406258,0.35286742628710865,False
2026-05-22,306.3800048828125,307.45001220703125,303.8399963378906,304.67999267578125,5973900,0.0111551316264439,0.0134129310247335,-0.00022344213812305587,0.8483286571432314,False
2026-05-26,306.739990234375,309.92999267578125,305.44000244140625,308.489990234375,7725400,0.0011749635936593,0.0131639339087701,-0.0007080321764206159,0.14304202551681172,False
2026-05-27,299.2799987792969,305.8999938964844,295.75,305.0,11779200,-0.0243202441565512,0.0141826948053339,-0.001895165156805216,-1.5811578340748225,False
2026-05-28,296.7300109863281,301.07000732421875,295.75,297.57000732421875,9757700,-0.0085204083245443,0.01421433867781,-0.0019679969198291057,-0.46097194904636407,False
2026-05-29,299.3099975585937,299.8800048828125,295.20001220703125,296.3999938964844,13969000,0.0086947274516984,0.0140142042669277,-0.0021767546436594057,0.7757473694752371,False
2026-06-01,296.5799865722656,299.54998779296875,295.2699890136719,297.69000244140625,7930000,-0.0091210150298892,0.0141001680340662,-0.002511487236138421,-0.4687552501347551,False
2026-06-02,300.9599914550781,302.07000732421875,295.2699890136719,296.5,8296200,0.0147683764283441,0.0142602103129089,-0.0010017932034387259,1.105886188614417,False
2026-06-03,300.8500061035156,301.9599914550781,296.5599975585937,299.9200134277344,7003900,-0.0003654484140258,0.0141747251111324,-0.001304479736722256,0.06624688065089666,False
2026-06-04,310.8900146484375,312.9100036621094,304.44000244140625,305.739990234375,10345200,0.0333721400739055,0.0156335714638433,-0.0005246898158482706,2.1682076912590964,True
2026-06-05,312.3699951171875,315.0,309.6000061035156,314.2900085449219,9118800,0.004760463183173,0.0143221996141046,0.0010836104233489044,0.25672402695764035,False
2026-06-08,311.1099853515625,316.29998779296875,310.7799987792969,313.25,6827000,-0.0040337093361105,0.013960317431919,0.0015626940589267841,-0.4008793798801175,False
2026-06-09,312.70001220703125,316.4200134277344,309.010009765625,313.510009765625,11594600,0.0051108191004283,0.0138331106357923,0.0021658030478919044,0.21289615402311268,False
2026-06-10,309.1400146484375,314.75,309.0299987792969,312.5599975585937,7446200,-0.0113847055312449,0.0137310549908969,0.0007832336241942493,-0.8861620001890584,False
2026-06-11,313.489990234375,314.7200012207031,308.8800048828125,309.5599975585937,9116600,0.0140712149182125,0.013496664769386,0.0022461102991032543,0.8761501319890308,False
2026-06-12,320.7200012207031,321.29998779296875,315.54998779296875,315.9700012207031,7426200,0.0230629723804665,0.0142417031387597,0.0034558777920467494,1.3767380486297174,False
2026-06-15,319.3999938964844,325.9200134277344,318.8399963378906,323.9200134277344,7988900,-0.0041157624070673,0.014144441912008,0.003600195716485679,-0.5455116696405303,False
2026-06-16,331.1400146484375,331.75,324.0199890136719,324.29998779296875,11087400,0.0367564839583496,0.0159369822739683,0.004947772197457404,1.9959055744730931,False
