Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility
2025-09-03,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,0.014361219324440011,0.022781155176831026
2025-09-04,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,0.01328983953448204,0.021630787185643013
2025-09-05,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,0.036363092201525005,0.022871317952385197
2025-09-08,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,-0.01265534855703887,0.022747431476923402
2025-09-09,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,0.001645517708609212,0.02192644317165889
2025-09-10,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,0.0023633378140295314,0.02190827735599346
2025-09-11,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,0.06043873744853956,0.025530950834862783
2025-09-12,395.9400024414063,396.6900024414063,370.239990234375,370.9400024414063,168156400,0.0735609258490948,0.02951681924154248
2025-09-15,410.0400085449219,425.7000122070313,402.4299926757813,423.1300048828125,163823700,0.03561147147692445,0.029548692828659205
2025-09-16,421.6199951171875,423.25,411.4299926757813,414.5,104285700,0.028241113869250656,0.029789692326436995
2025-09-17,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,0.01005642588937583,0.028984614210005453
2025-09-18,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,-0.021157139806429193,0.029258128967703724
2025-09-19,426.0700073242188,429.4700012207031,421.7200012207031,421.8200073242188,93131000,0.022118270566640286,0.028722171838732168
2025-09-22,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,0.01910480435358397,0.026512265199906588
2025-09-23,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,-0.019253323313789705,0.027387504539313063
2025-09-24,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,0.03977927016229388,0.02814442613126419
2025-09-25,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,-0.04381307961359793,0.030582052951118915
2025-09-26,440.3999938964844,440.4700012207031,421.0199890136719,428.2999877929688,101628200,0.0401756741055197,0.03089247587310581
2025-09-29,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,0.00638055766924972,0.02885609627882003
2025-09-30,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,0.0034069849388267404,0.028228249626922063
2025-10-01,459.4599914550781,462.2900085449219,440.75,443.7999877929688,98122300,0.033144428390707636,0.02849949360346852
2025-10-02,436.0,470.75,435.5700073242188,470.5400085449219,137009000,-0.051059922281332826,0.03225839998736957
2025-10-03,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,-0.014151406944344913,0.032328698473510116
2025-10-06,453.25,453.5499877929688,436.6900024414063,440.75,85324900,0.054486690457546505,0.03324911587436142
2025-10-07,433.0899963378906,452.6799926757813,432.4500122070313,447.8200073242188,102296100,-0.044478772558432134,0.03566681333430974
2025-10-08,438.6900024414063,441.3299865722656,425.2300109863281,437.5700073242188,71192100,0.012930352007361146,0.035598682788927326
2025-10-09,435.5400085449219,436.3500061035156,426.1799926757813,431.80999755859375,69339900,-0.007180455170972766,0.033956906642771255
2025-10-10,413.489990234375,443.1300048828125,411.4500122070313,436.5400085449219,112107900,-0.05062684914805626,0.03284607858978392
2025-10-13,435.8999938964844,436.8900146484375,419.7000122070313,423.5299987792969,79552800,0.054197209585187034,0.034066875692803686
2025-10-14,429.239990234375,434.2000122070313,417.8599853515625,426.7900085449219,72669400,-0.015278742269702716,0.033799969724790956
2025-10-15,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,0.013768529951932784,0.033859919673722004
2025-10-16,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,-0.01470755828163206,0.03366166038614463
2025-10-17,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,0.02462973191508744,0.03374544830853884
2025-10-20,447.4299926757813,449.7999877929688,440.6099853515625,443.8699951171875,63719000,0.018483519979771268,0.03372922634828705
2025-10-21,442.6000061035156,449.2999877929688,442.0499877929688,445.760009765625,54412200,-0.010794954856246375,0.03350041552190505
2025-10-22,438.9700012207031,445.5400085449219,429.0,443.4500122070313,84023500,-0.008201547294971134,0.032387090759466663
2025-10-23,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,0.022803402824313368,0.031034226773183737
2025-10-24,433.7200012207031,451.6799926757813,430.1700134277344,446.8299865722656,94727800,-0.03398817183887881,0.030838467471858057
2025-10-27,452.4200134277344,460.1600036621094,438.6900024414063,439.9800109863281,105867500,0.043115401997602554,0.03231658837602514
2025-10-28,460.5499877929688,467.0,451.6000061035156,454.7799987792969,80185700,0.017969970655449474,0.0325246223051937
2025-10-29,461.510009765625,465.7000122070313,452.6499938964844,462.5,67983500,0.0020845119924044475,0.03170313353919811
2025-10-30,440.1000061035156,455.05999755859375,439.6099853515625,451.0499877929688,72447900,-0.04639120107705208,0.03131679070832282
2025-10-31,456.55999755859375,458.0,443.6900024414063,446.75,83135800,0.03740057084027071,0.03212107070823067
2025-11-03,468.3699951171875,474.0700073242188,453.7999877929688,455.989990234375,84595200,0.02586735066967427,0.030317475632061032
2025-11-04,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,-0.05147636612701911,0.030917509593228667
2025-11-05,462.0700073242188,466.3299865722656,440.7099914550781,452.0499877929688,85573000,0.040089130615176716,0.032012364273582485
2025-11-06,445.9100036621094,467.4500122070313,435.0899963378906,461.9599914550781,109622900,-0.03497306340156048,0.03306741874681891
2025-11-07,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,-0.03675632866235745,0.03204178223734017
2025-11-10,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,0.03657576451501576,0.030758881543206634
2025-11-11,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,-0.01260026442672324,0.03068768029928269
2025-11-12,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,-0.02051769508633805,0.03093147192332361
2025-11-13,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,-0.06644220962287406,0.03420958213234377
2025-11-14,404.3500061035156,412.1900024414063,382.7799987792969,386.2999877929688,105506700,0.005870832424868633,0.03367508135739827
2025-11-17,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,0.011302107716671506,0.03346491369222538
2025-11-18,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,-0.018756757252943457,0.033597678249854455
2025-11-19,403.989990234375,411.7799987792969,398.5,406.1799926757813,72047700,0.006828636098130891,0.03367502961713431
2025-11-20,395.2300109863281,428.9400024414063,394.739990234375,414.6300048828125,113548800,-0.02168365419886953,0.033306466691016966
2025-11-21,391.0899963378906,402.7999877929688,383.760009765625,402.3200073242188,100460600,-0.010474950113494086,0.03266888451959963
2025-11-24,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,0.0682451678419993,0.03500254203408568
2025-11-25,419.3999938964844,420.4800109863281,405.9500122070313,414.4200134277344,71915600,0.0038776272725380423,0.03469033476838685
2025-11-26,426.5799865722656,426.9400024414063,416.8900146484375,423.9500122070313,63463000,0.017119677587676296,0.03499292173555411
2025-11-28,430.1700134277344,432.9299926757813,426.2000122070313,426.5899963378906,36252900,0.008415835173881447,0.03356118852929241
2025-12-01,430.1400146484375,433.6600036621094,425.2900085449219,425.3200073242188,57463600,-6.973703038437584e-05,0.0323520265272972
2025-12-02,429.239990234375,436.7999877929688,422.1199951171875,430.80999755859375,69336600,-0.0020923987153301793,0.03165939145544516
2025-12-03,446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,0.04076973347810542,0.031073758857609088
2025-12-04,454.5299987792969,454.6300048828125,445.3900146484375,449.9400024414063,71906500,0.017437455153354264,0.029956655513276007
2025-12-05,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,0.0010340378456106247,0.028830068649649487
2025-12-08,439.5799865722656,449.75,435.25,447.4500122070313,69165800,-0.033890139401614006,0.028636872002351276
2025-12-09,445.1700134277344,452.3900146484375,435.7000122070313,437.5400085449219,62367400,0.01271674558948499,0.027578258213525445
2025-12-10,451.4500122070313,456.8800048828125,443.6099853515625,446.0700073242188,63257500,0.01410696720325344,0.02756455264043228
2025-12-11,446.8900146484375,449.2699890136719,440.3299865722656,448.9500122070313,55979500,-0.010100780674035303,0.027219096138163333
2025-12-12,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,0.027008830833098685,0.0224097879306675
2025-12-15,475.30999755859375,481.7699890136719,467.6600036621094,469.4400024414063,114542200,0.035624033484225714,0.023308590690398482
2025-12-16,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,0.030653694218629735,0.023832445262480236
2025-12-17,467.260009765625,495.2799987792969,466.2000122070313,488.2200012207031,106490400,-0.04617456293730249,0.0262041513752255
2025-12-18,483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,0.034477560704677446,0.026861977097466048
2025-12-19,481.2000122070313,490.489990234375,474.7200012207031,488.1199951171875,103305400,-0.004489279293453219,0.02608024471577478
2025-12-22,488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,0.015648376118613028,0.025640226615608355
2025-12-23,485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,-0.00648622625268469,0.022145021020978522
2025-12-24,485.3999938964844,490.8999938964844,476.7999877929688,488.4800109863281,41285400,-0.00032952397832164415,0.02220393841868757
2025-12-26,475.1900024414063,489.0899963378906,473.8200073242188,485.2300109863281,58780700,-0.021034181259704465,0.022966135910431115
2025-12-29,459.6400146484375,469.3999938964844,459.0,469.0,66263000,-0.032723726747357684,0.024497718499892903
2025-12-30,454.4299926757813,463.1199951171875,453.8299865722656,461.0899963378906,59238500,-0.01133500523587172,0.02471518390235255
2025-12-31,449.7200012207031,456.5499877929688,449.2999877929688,456.1000061035156,49078000,-0.010364613980130888,0.024874320461171856
2026-01-02,438.0700073242188,458.3399963378906,435.2999877929688,457.7999877929688,85535400,-0.02590499391813128,0.023943901306596776
2026-01-05,451.6700134277344,457.5499877929688,444.5700073242188,447.989990234375,67940800,0.031045280151877908,0.024668971799827435
2026-01-06,432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,-0.041424095947095174,0.02634304044482087
2026-01-07,431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,-0.0035799792672750463,0.02527091014047451
2026-01-08,435.7999877929688,436.8900146484375,424.3699951171875,427.8900146484375,57041100,0.01017589785492734,0.025206569177934856
2026-01-09,445.010009765625,449.0499877929688,430.3900146484375,435.9500122070313,67331500,0.02113359850994656,0.025472265801656548
2026-01-12,448.9599914550781,454.2999877929688,438.0,441.2300109863281,61649600,0.00887616368794375,0.025445676950291554
2026-01-13,447.2000122070313,451.80999755859375,443.9500122070313,450.2000122070313,53719200,-0.003920124914344236,0.024680721446833073
2026-01-14,439.2000122070313,443.9100036621094,434.2200012207031,442.80999755859375,57259500,-0.017889087168218576,0.023366255615451494
2026-01-15,438.5700073242188,445.3599853515625,437.6499938964844,441.1300048828125,49465800,-0.0014344373071545347,0.02194283225749779
2026-01-16,437.5,447.25,435.260009765625,439.5,60220600,-0.0024397640202235005,0.01972030265053863
2026-01-20,419.25,430.7300109863281,417.4400024414063,429.3599853515625,63187300,-0.041714285714285704,0.019436347552821715
2026-01-21,431.4400024414063,438.2000122070313,419.6199951171875,421.6600036621094,68124000,0.02907573629435012,0.021039323828621535
2026-01-22,449.3599853515625,449.5,432.6300048828125,435.1600036621094,71546700,0.041535283721378935,0.02308799308419947
2026-01-23,449.05999755859375,452.4299926757813,444.0400085449219,447.4299926757813,56771400,-0.0006675890216037983,0.02309083848991339
2026-01-26,435.2000122070313,445.0400085449219,434.2799987792969,445.0,49397400,-0.030864440001146964,0.023856784000386978
2026-01-27,430.8999938964844,437.5199890136719,430.6900024414063,437.4100036621094,37733100,-0.009880556502607218,0.02359542136464076
2026-01-28,431.4599914550781,438.260009765625,430.1000061035156,431.9100036621094,54857400,0.0012995998294869082,0.02267056917592976
2026-01-29,416.55999755859375,440.2300109863281,414.6199951171875,437.7999877929688,81686100,-0.03453389466363932,0.023694481276124425
2026-01-30,430.4100036621094,439.8800048828125,422.7000122070313,425.3500061035156,82626100,0.033248526466028494,0.025053015519755868
2026-02-02,421.80999755859375,427.1499938964844,414.5,421.2900085449219,58739500,-0.019980962408733927,0.024787798190871197
2026-02-03,421.9599914550781,428.55999755859375,413.6900024414063,424.2699890136719,56886500,0.0003555958781265023,0.023581290368801227
2026-02-04,406.010009765625,423.8999938964844,399.1799926757813,420.4599914550781,74606900,-0.03779974882085746,0.02328357813141617
2026-02-05,397.2099914550781,402.1000061035156,387.5299987792969,397.0199890136719,72819800,-0.02167438757390938,0.02365787123178658
2026-02-06,411.1099853515625,414.5499877929688,397.75,400.8699951171875,62677100,0.03499406912088299,0.025042896628108782
2026-02-09,417.3200073242188,421.25,407.2900085449219,409.9100036621094,54484300,0.015105500216312517,0.024776901051633302
2026-02-10,425.2099914550781,427.25,417.0,418.0799865722656,64450200,0.018906316477488083,0.025127169853008946
2026-02-11,428.2699890136719,436.3500061035156,420.0299987792969,427.9599914550781,57362000,0.00719643851293883,0.02521489779771828
2026-02-12,417.0700073242188,436.2300109863281,414.0,430.2999877929688,61933400,-0.02615168463063966,0.025556750529784025
2026-02-13,417.4400024414063,424.05999755859375,410.8800048828125,414.30999755859375,51434100,0.0008871295242764976,0.025566021862880435
2026-02-17,410.6300048828125,413.7200012207031,400.510009765625,412.3599853515625,59678800,-0.016313715788533467,0.025761627415057303
2026-02-18,411.3200073242188,416.8999938964844,409.5799865722656,411.1099853515625,45921400,0.0016803507615164026,0.024089094100089522
2026-02-19,411.7099914550781,415.25,404.1099853515625,407.25,51019600,0.0009481282794783219,0.0230595828832147
2026-02-20,411.8200073242188,414.7000122070313,405.5,408.2999877929688,57912200,0.0002672169037041261,0.02067384892993916
2026-02-23,399.8299865722656,407.7000122070313,394.0400085449219,407.2900085449219,69680000,-0.029114711618451472,0.02138797318314877
2026-02-24,409.3800048828125,410.8200073242188,397.6400146484375,399.5,58579500,0.023885197787236967,0.021483806036101886
2026-02-25,417.3999938964844,420.3399963378906,412.1499938964844,412.1499938964844,54809700,0.019590573349979934,0.021980004885598002
2026-02-26,408.5799865722656,416.80999755859375,403.6600036621094,414.4200134277344,53602500,-0.021130827631028026,0.02240528323674805
2026-02-27,402.510009765625,407.1199951171875,398.1099853515625,402.9400024414063,56890100,-0.014856275407819197,0.02132994666669453
2026-03-02,403.3200073242188,404.5400085449219,388.25,390.6000061035156,55088300,0.00201236624914114,0.019735875804126057
2026-03-03,392.4299926757813,396.3399963378906,385.3900146484375,395.0899963378906,62617300,-0.027000928420799375,0.020111505978283616
2026-03-04,405.9400024414063,408.3299865722656,394.5799865722656,397.8500061035156,68305500,0.03442654745501761,0.02181791821535297
2026-03-05,405.5499877929688,408.6199951171875,399.4200134277344,401.5700073242188,51925900,-0.0009607691927178141,0.020097700025286158
2026-03-06,396.7300109863281,402.3500061035156,394.2099914550781,398.0899963378906,64054600,-0.021748186591348695,0.02010192128939214
2026-03-09,398.6799926757813,401.5899963378906,381.3999938964844,390.0499877929688,67018900,0.004915135319874642,0.018410356107273276
2026-03-10,399.239990234375,406.5899963378906,398.1900024414063,402.2200012207031,59258700,0.0014046291985589932,0.0180156025910458
2026-03-11,407.8200073242188,416.3800048828125,402.1499938964844,402.2799987792969,62559900,0.02149087591352483,0.01818239321038623
2026-03-12,395.010009765625,406.5,394.6499938964844,405.1799926757813,60973800,-0.03141091003024232,0.019184424842193105
2026-03-13,391.2000122070313,400.2000122070313,389.9500122070313,399.1700134277344,58504100,-0.009645319015723963,0.018518405403328556
2026-03-16,395.55999755859375,403.7300109863281,394.4200134277344,396.2200012207031,58068300,0.011145156481373153,0.01877302183276795
2026-03-17,399.2699890136719,400.1199951171875,393.0,395.6900024414063,46890500,0.00937908655570907,0.018658222433821904
2026-03-18,392.7799987792969,403.0700073242188,392.30999755859375,399.0,50853100,-0.016254640751756533,0.018939547205151626
2026-03-19,380.2999877929688,387.2699890136719,378.7300109863281,387.2699890136719,67078300,-0.03177353995904608,0.0200406994704695
2026-03-20,367.9599914550781,379.8900146484375,364.4599914550781,379.8500061035156,78628600,-0.032448058727281515,0.021005823983332516
2026-03-23,380.8500061035156,385.3299865722656,372.7300109863281,373.0899963378906,74606000,0.035031022251806876,0.022065454364715804
2026-03-24,383.0299987792969,387.4800109863281,376.30999755859375,376.55999755859375,60004900,0.005724019012326664,0.021295854835076674
2026-03-25,385.9500122070313,396.2300109863281,385.010009765625,389.989990234375,55157300,0.007623458833617258,0.020786627024484895
2026-03-26,372.1099853515625,384.4400024414063,371.8699951171875,381.6000061035156,55522900,-0.03585963575004303,0.02167831961233674
2026-03-27,361.8299865722656,369.8599853515625,359.4700012207031,369.6900024414063,62065700,-0.027626237359861583,0.022183425387943528
2026-03-30,355.2799987792969,367.2900085449219,352.1400146484375,365.8599853515625,67954400,-0.018102390725044493,0.022300675143031128
2026-03-31,371.75,373.3299865722656,361.0,361.510009765625,75534900,0.04635780589195071,0.024594298042652417
2026-04-01,381.260009765625,383.1400146484375,374.0799865722656,378.6300048828125,58683800,0.025581734406523227,0.023968497033037533
2026-04-02,360.5899963378906,370.2799987792969,359.0299987792969,364.2000122070313,83031200,-0.05421500524128142,0.026564064263315198
2026-04-06,352.82000732421875,367.7200012207031,346.6400146484375,362.5899963378906,77697600,-0.021547988276388597,0.026557664844954705
2026-04-07,346.6499938964844,348.0199890136719,337.239990234375,346.44000244140625,74515400,-0.017487708462248674,0.026567194210588264
2026-04-08,343.25,364.5,339.6700134277344,363.7900085449219,78838600,-0.009808146419583275,0.02650692229495367
2026-04-09,345.6199951171875,348.8800048828125,337.25,343.1499938964844,62164000,0.006904574267115882,0.025869185408887704
2026-04-10,348.95001220703125,350.3599853515625,342.739990234375,346.2900085449219,51336000,0.009634908676839249,0.025533598750533855
2026-04-13,352.4200134277344,356.3500061035156,348.57000732421875,350.07000732421875,53617500,0.009944121218842028,0.0257558874945525
2026-04-14,364.2000122070313,367.6300048828125,354.7699890136719,357.6700134277344,59979600,0.033426021027357145,0.02694059038884678
2026-04-15,391.9500122070313,394.6499938964844,362.5,366.8299865722656,113810400,0.07619439612820589,0.03227275513339452
2026-04-16,388.8999938964844,394.05999755859375,381.7999877929688,393.80999755859375,63515100,-0.007781651270713286,0.032109358793875165
2026-04-17,400.6199951171875,409.2799987792969,391.6499938964844,395.9200134277344,90640000,0.03013628543234881,0.03186948504143589
2026-04-20,392.5,406.7999877929688,388.3299865722656,402.5799865722656,64603900,-0.02026857175416885,0.03126542904756695
2026-04-21,386.4200134277344,393.9500122070313,385.2200012207031,393.0,50530600,-0.015490411649084379,0.030634801339339417
2026-04-22,387.510009765625,393.010009765625,385.2999877929688,387.5700073242188,62362800,0.0028207553957204645,0.03061894573801468
2026-04-23,373.7200012207031,386.0,368.3900146484375,375.2799987792969,93969500,-0.03558619957523779,0.031636162092552926
2026-04-24,376.2999877929688,382.760009765625,370.7300109863281,373.5,62893300,0.0069035282132037246,0.0305939322566358
2026-04-27,378.6700134277344,380.7799987792969,364.0199890136719,372.0899963378906,66735800,0.0062982346841571335,0.029854811829506406
2026-04-28,376.0199890136719,382.2900085449219,372.5400085449219,374.6799926757813,50864400,-0.006998242057971282,0.02954936325154054
2026-04-29,372.7999877929688,376.3999938964844,370.0400085449219,375.3999938964844,45384800,-0.008563377785179349,0.027834747241593207
2026-04-30,381.6300048828125,384.75,368.1700134277344,372.75,51076000,0.023685668935019777,0.0277479353964367
2026-05-01,390.8200073242188,397.8200073242188,378.7999877929688,382.489990234375,65338300,0.024080922159745555,0.025025155631859964
2026-05-04,392.510009765625,394.6400146484375,384.7999877929688,390.2300109863281,48765100,0.004324247504565948,0.024274783512134808
2026-05-05,389.3699951171875,402.1199951171875,389.0,395.1900024414063,47780600,-0.007999833304410453,0.02388910667039408
2026-05-06,398.7300109863281,401.6799926757813,384.0199890136719,386.25,53465400,0.024038873016714035,0.023902251791663484
2026-05-07,411.7900085449219,415.8299865722656,402.1199951171875,407.4800109863281,64294200,0.03275398690529352,0.024542433436110875
2026-05-08,428.3500061035156,431.2000122070313,416.3900146484375,416.4800109863281,65050000,0.040214665764012114,0.025512365270852575
2026-05-11,445.0,449.1600036621094,416.7999877929688,422.1600036621094,78376100,0.038870068073398656,0.026281151918723277
2026-05-12,433.4500122070313,447.7999877929688,422.260009765625,441.4100036621094,60569300,-0.02595502874824429,0.027081528934820766
2026-05-13,445.2699890136719,453.3999938964844,430.2099914550781,436.6700134277344,68283200,0.027269526989873283,0.022527168069372515
2026-05-14,443.2999877929688,451.9800109863281,441.1600036621094,446.489990234375,46070400,-0.004424284747029272,0.022426346264760883
2026-05-15,422.239990234375,434.6600036621094,422.0,433.9800109863281,52688700,-0.04750732717915007,0.024772668049184536
2026-05-18,409.989990234375,421.1300048828125,405.3299865722656,419.2699890136719,52474200,-0.029011937010514632,0.025275525647948202
2026-05-19,404.1099853515625,405.6300048828125,393.6300048828125,403.1600036621094,46500600,-0.014341825466156255,0.02523380113000353
2026-05-20,417.260009765625,417.4599914550781,406.3900146484375,407.6000061035156,45294700,0.0325407064678751,0.026110830806951802
2026-05-21,417.8500061035156,426.9500122070313,412.8999938964844,422.1799926757813,42636900,0.0014139776735901943,0.024411722908631514
2026-05-22,426.010009765625,431.510009765625,420.510009765625,422.6700134277344,46104700,0.019528547428303344,0.024602082901663175
